unique_id,n_obs,mean_demand,total_demand,zero_share,adi,cv2,n_nonzero
FOODS_3_783_WI_3,1969,3.4601320467242256,6813.0,0.3179278821736922,1.466120625465376,0.6598498456481363,1343
FOODS_3_784_CA_1,1969,1.3961401726764855,2749.0,0.5500253936008126,2.2223476297968396,0.9816817681980988,886
FOODS_3_784_CA_2,1969,1.0863382427628239,2139.0,0.6018283392585069,2.5114795918367347,0.8443329804285605,784
FOODS_3_784_CA_3,1969,1.1254443880142204,2216.0,0.5652615540883698,2.300233644859813,0.4763054965455622,856
FOODS_3_784_CA_4,1969,0.9070594210259014,1786.0,0.6236668359573387,2.657219973009447,0.5306653983091285,741
FOODS_3_784_TX_1,1969,0.4850177755205688,955.0,0.7618080243778568,4.198294243070363,0.7907279541604258,469
FOODS_3_784_TX_2,1969,0.6536312849162011,1287.0,0.6759776536312849,3.086206896551724,0.9231092629232951,638
FOODS_3_784_TX_3,1969,0.31894362620619604,628.0,0.8425596749619096,6.351612903225806,1.7110552546096713,310
FOODS_3_784_WI_1,1969,1.3042153377348908,2568.0,0.5916708989334688,2.449004975124378,0.6967388647711272,804
FOODS_3_784_WI_2,1969,0.9451498222447943,1861.0,0.6104621635347892,2.5671447196870925,0.5157057702768204,767
FOODS_3_784_WI_3,1969,1.270695784662265,2502.0,0.5810055865921788,2.3866666666666667,0.7407769914542627,825
FOODS_3_785_CA_1,1969,13.638902996444896,26855.0,0.12950736414423566,1.1487747957993,2.4879948358738586,1714
FOODS_3_785_CA_2,1969,3.626206196038598,7140.0,0.18334179786693752,1.224502487562189,0.4057020115414663,1608
FOODS_3_785_CA_3,1969,12.677501269680041,24962.0,0.10970035551041138,1.123217341699943,0.5416231216360422,1753
FOODS_3_785_CA_4,1969,3.5926866429659725,7074.0,0.1929913661757237,1.239144115796098,0.7076491027550738,1589
FOODS_3_785_TX_1,1968,5.119410569105691,10075.0,0.17784552845528456,1.2163164400494437,0.5744144034168484,1618
FOODS_3_785_TX_2,1969,7.093956323006602,13968.0,0.15388522092432708,1.18187274909964,0.6090260338583211,1666
FOODS_3_785_TX_3,1969,6.801929913661757,13393.0,0.13814118842051804,1.1602828520919268,0.49703269772526004,1697
FOODS_3_785_WI_1,1333,7.468867216804201,9956.0,0.1905476369092273,1.2354031510658017,0.4905384528968514,1079
FOODS_3_785_WI_2,1316,5.423252279635259,7137.0,0.20440729483282674,1.2569245463228271,0.5238030926150639,1047
FOODS_3_785_WI_3,1340,7.720149253731344,10345.0,0.18208955223880596,1.2226277372262773,0.4228125660228729,1096
FOODS_3_786_CA_1,1969,2.404773996952768,4735.0,0.3697308278313865,1.5866236905721192,0.5738375550100051,1241
FOODS_3_786_CA_2,1969,1.0411376333164042,2050.0,0.5611985779583545,2.278935185185185,0.654538888800809,864
FOODS_3_786_CA_3,1969,2.9614017267648554,5831.0,0.28339258506856274,1.3954642097802976,0.6727747141108342,1411
FOODS_3_786_CA_4,1969,1.0553580497714576,2078.0,0.49162011173184356,1.967032967032967,0.5954874421155308,1001
FOODS_3_786_TX_1,1969,0.9050279329608939,1782.0,0.5434230573895379,2.1902113459399333,0.5401142732400954,899
FOODS_3_786_TX_2,1968,1.701219512195122,3348.0,0.3953252032520325,1.653781512605042,0.695594232227003,1190
FOODS_3_786_TX_3,1969,1.1401726764855256,2245.0,0.4824784154393093,1.9322865554465163,0.5502614810095481,1019
FOODS_3_786_WI_1,1969,1.5784662265109193,3108.0,0.4139156932453022,1.7062391681109186,0.5396656987002135,1154
FOODS_3_786_WI_2,1850,1.424864864864865,2636.0,0.40378378378378377,1.6772438803263825,0.4916435404479868,1103
FOODS_3_786_WI_3,1969,1.4057897409852718,2768.0,0.4809547993905536,1.926614481409002,0.6509207053657419,1022
FOODS_3_787_CA_1,1602,3.607365792759051,5779.0,0.2634207240948814,1.3576271186440678,0.7912249116607928,1180
FOODS_3_787_CA_2,1602,1.7553058676654183,2812.0,0.39076154806491886,1.6413934426229508,0.5478743255669211,976
FOODS_3_787_CA_3,1602,9.322097378277153,14934.0,0.1679151061173533,1.2018004501125281,0.670300485196951,1333
FOODS_3_787_CA_4,1602,1.4269662921348314,2286.0,0.5118601747815231,2.0485933503836318,0.5483015567286255,782
FOODS_3_787_TX_1,1602,4.715355805243446,7554.0,0.2640449438202247,1.3587786259541985,0.7481348358015979,1179
FOODS_3_787_TX_2,1602,4.166042446941323,6674.0,0.3039950062421973,1.4367713004484306,1.3683909820218314,1115
FOODS_3_787_TX_3,1602,3.6273408239700373,5811.0,0.3052434456928839,1.4393530997304582,0.9693691810637227,1113
FOODS_3_787_WI_1,1602,1.1853932584269662,1899.0,0.48314606741573035,1.934782608695652,0.4785421561179489,828
FOODS_3_787_WI_2,1564,1.790920716112532,2801.0,0.44437340153452687,1.7997698504027617,0.8381855511920007,869
FOODS_3_787_WI_3,1602,4.002496878901373,6412.0,0.3389513108614232,1.5127478753541077,0.8095293510837926,1059
FOODS_3_788_CA_1,1936,1.584710743801653,3068.0,0.44989669421487605,1.8178403755868544,0.553107661103718,1065
FOODS_3_788_CA_2,1935,1.0304909560723514,1994.0,0.5478036175710594,2.2114285714285713,0.560485586540267,875
FOODS_3_788_CA_3,1935,3.000516795865633,5806.0,0.30749354005167956,1.4440298507462686,0.4090894139364243,1340
FOODS_3_788_CA_4,1936,1.2458677685950412,2412.0,0.42355371900826444,1.7347670250896057,0.34194398464807346,1116
FOODS_3_788_TX_1,1937,1.0650490449148167,2063.0,0.4899328859060403,1.9605263157894737,0.5152646989705445,988
FOODS_3_788_TX_2,1935,1.0547803617571059,2041.0,0.5478036175710594,2.2114285714285713,0.4912841129065913,875
FOODS_3_788_TX_3,1934,0.8634953464322648,1670.0,0.5346432264736298,2.148888888888889,0.48111831860381193,900
FOODS_3_788_WI_1,1937,1.1120289106866288,2154.0,0.4605059370160041,1.8535885167464115,0.5050150108441208,1045
FOODS_3_788_WI_2,1937,2.101187403200826,4070.0,0.3582860092927207,1.5583266291230893,0.6868105943781622,1243
FOODS_3_788_WI_3,1930,2.506735751295337,4838.0,0.2849740932642487,1.3985507246376812,0.4876436794841193,1380
FOODS_3_789_CA_1,1153,4.820468343451864,5558.0,0.1266261925411969,1.1449851042701091,0.5022936078172612,1007
FOODS_3_789_CA_2,1225,6.699591836734694,8207.0,0.1893877551020408,1.2336354481369587,0.43460385502819443,993
FOODS_3_789_CA_3,1224,12.321895424836601,15082.0,0.0988562091503268,1.1097008159564823,0.3271354260417524,1103
FOODS_3_789_CA_4,1212,1.7813531353135315,2159.0,0.2871287128712871,1.4027777777777777,0.4988161223400516,864
FOODS_3_789_TX_1,1221,5.2997542997543,6471.0,0.19574119574119575,1.2433808553971486,0.48297178150283837,982
FOODS_3_789_TX_2,1224,5.861111111111111,7174.0,0.13398692810457516,1.1547169811320754,0.4068442322279861,1060
FOODS_3_789_TX_3,1221,3.335790335790336,4073.0,0.16953316953316952,1.2041420118343196,0.37020675688903876,1014
FOODS_3_789_WI_1,1208,4.320364238410596,5219.0,0.21937086092715233,1.2810180275715801,0.37674942591522836,943
FOODS_3_789_WI_2,1228,8.592019543973942,10551.0,0.30456026058631924,1.4379391100702577,0.5552373682860136,854
FOODS_3_789_WI_3,1153,4.5056374674761495,5195.0,0.29575021682567215,1.4199507389162562,0.3952492149464322,812
FOODS_3_790_CA_1,845,0.5502958579881657,465.0,0.7431952662721893,3.8940092165898617,0.5510699588477366,217
FOODS_3_790_CA_2,857,0.29638273045507585,254.0,0.851808634772462,6.748031496062992,1.0634920634920637,127
FOODS_3_790_CA_3,873,0.3550973654066438,310.0,0.8018327605956472,5.046242774566474,1.134403237906251,173
FOODS_3_790_CA_4,869,0.21058688147295743,183.0,0.85385500575374,6.84251968503937,0.4178140464980919,127
FOODS_3_790_TX_1,855,0.22573099415204678,193.0,0.8327485380116959,5.979020979020979,0.33448218101327243,143
FOODS_3_790_TX_2,842,0.43824228028503565,369.0,0.7375296912114014,3.8099547511312215,0.7123249148234276,221
FOODS_3_790_TX_3,843,0.3819691577698695,322.0,0.7437722419928826,3.9027777777777777,0.2929731931459005,216
FOODS_3_790_WI_1,876,0.4280821917808219,375.0,0.7625570776255708,4.211538461538462,0.6374825979602792,208
FOODS_3_790_WI_2,879,0.24118316268486917,212.0,0.8213879408418657,5.598726114649682,0.28030979863260036,157
FOODS_3_790_WI_3,879,0.17974971558589306,158.0,0.8771331058020477,8.13888888888889,0.41418596049339085,108
FOODS_3_791_CA_1,1506,0.650066401062417,979.0,0.6288180610889774,2.6940966010733454,0.361342581132138,559
FOODS_3_791_CA_2,1411,0.9312544294826365,1314.0,0.5797306874557052,2.3794266441821246,0.47764197080047444,593
FOODS_3_791_CA_3,1499,1.2228152101400933,1833.0,0.4723148765843896,1.8950695322376738,0.41377604280484986,791
FOODS_3_791_CA_4,1507,1.0099535500995356,1522.0,0.48241539482415396,1.932051282051282,0.3945149851388584,780
FOODS_3_791_TX_1,1500,1.3253333333333333,1988.0,0.4186666666666667,1.7201834862385321,0.5596821962343238,872
FOODS_3_791_TX_2,1506,0.18193891102257637,274.0,0.8851261620185923,8.705202312138729,0.38945883675085213,173
FOODS_3_791_TX_3,1501,0.9060626249167222,1360.0,0.5356429047301798,2.15351506456241,0.5035533405172415,697
FOODS_3_791_WI_1,1332,0.8776276276276276,1169.0,0.503003003003003,2.012084592145015,0.3622735012370867,662
FOODS_3_791_WI_2,1508,0.7625994694960212,1150.0,0.5828912466843501,2.397456279809221,0.3970349969296714,629
FOODS_3_791_WI_3,1436,0.6685236768802229,960.0,0.6037604456824512,2.523725834797891,0.30820442020613253,569
FOODS_3_792_CA_1,1969,3.7770441848654137,7437.0,0.2696800406297613,1.3692628650904033,0.5855125817752334,1438
FOODS_3_792_CA_2,1969,2.638902996444896,5196.0,0.3412899949212798,1.5181187355435621,0.6641322442608448,1297
FOODS_3_792_CA_3,1969,6.713052310817674,13218.0,0.1584560690705942,1.188292094146047,0.4292115590187695,1657
FOODS_3_792_CA_4,1969,1.622143219908583,3194.0,0.44032503809040124,1.7867513611615244,0.7480408927547594,1102
FOODS_3_792_TX_1,1967,2.601423487544484,5117.0,0.3177427554651754,1.4657228017883757,0.5132255625260753,1342
FOODS_3_792_TX_2,1969,5.2163534789233115,10271.0,0.20365667851701372,1.2557397959183674,0.5641617399374388,1568
FOODS_3_792_TX_3,1969,3.340782122905028,6578.0,0.27526663280853225,1.3798177995795375,0.5177882388455798,1427
FOODS_3_792_WI_1,1969,3.2590147282884714,6417.0,0.14321990858303707,1.167160640189686,0.4817507042698881,1687
FOODS_3_792_WI_2,1969,5.996444895886237,11807.0,0.2351447435246318,1.3074369189907038,0.3960909519224918,1506
FOODS_3_792_WI_3,1969,5.510919248349416,10851.0,0.1574403250380904,1.1868595539481614,0.5124191884847996,1659
FOODS_3_793_CA_1,1969,1.9873031995937025,3913.0,0.20873539867953275,1.2637997432605905,0.3609762375784631,1558
FOODS_3_793_CA_2,1968,2.1930894308943087,4316.0,0.22916666666666666,1.2972972972972974,0.4557456470009443,1517
FOODS_3_793_CA_3,1968,2.9034552845528454,5714.0,0.1448170731707317,1.1693404634581106,0.40830126309188164,1683
FOODS_3_793_CA_4,1969,1.005078720162519,1979.0,0.4271203656678517,1.7455673758865249,0.336983760277327,1128
FOODS_3_793_TX_1,1969,0.8811579481970544,1735.0,0.44794311833417977,1.811407543698252,0.5832491556899982,1087
FOODS_3_793_TX_2,1968,1.1001016260162602,2165.0,0.37347560975609756,1.5961070559610706,0.3663439773748112,1233
FOODS_3_793_TX_3,1969,0.46470289487049266,915.0,0.6582021330624682,2.925705794947994,0.24230216318364659,673
FOODS_3_793_WI_1,1969,1.9380396140172675,3816.0,0.2468257998984256,1.327714093054619,0.41057675136770844,1483
FOODS_3_793_WI_2,1969,1.3814118842051804,2720.0,0.3164042661249365,1.462852897473997,0.4164620888591606,1346
FOODS_3_793_WI_3,1969,1.553072625698324,3058.0,0.27120365667851704,1.3721254355400696,0.39823935615399186,1435
FOODS_3_794_CA_1,1969,1.3971559167089893,2751.0,0.3240223463687151,1.4793388429752066,0.3800018885013957,1331
FOODS_3_794_CA_2,1969,2.2173692229558153,4366.0,0.22397155916708988,1.2886125654450262,0.4065872472593986,1528
FOODS_3_794_CA_3,1969,4.455053326561706,8772.0,0.09598781107160996,1.1061797752808988,0.3620142353230288,1780
FOODS_3_794_CA_4,1967,0.7651245551601423,1505.0,0.5170310116929334,2.0705263157894738,0.3219357716261422,950
FOODS_3_794_TX_1,1968,0.6509146341463414,1281.0,0.5914634146341463,2.4477611940298507,0.4081535392069406,804
FOODS_3_794_TX_2,1969,0.654647028948705,1289.0,0.5931945149822245,2.4581772784019975,0.45695954188962995,801
FOODS_3_794_TX_3,1942,0.529351184346035,1028.0,0.6112255406797117,2.572185430463576,0.23198753593957838,755
FOODS_3_794_WI_1,1967,0.4433146924250127,872.0,0.6736146415861718,3.0638629283489096,0.2719548319850478,642
FOODS_3_794_WI_2,1968,0.6747967479674797,1328.0,0.5589430894308943,2.2672811059907834,0.28885887904810553,868
FOODS_3_794_WI_3,1969,0.5165058405281869,1017.0,0.6287455561198578,2.6935704514363885,0.24494950452164904,731
FOODS_3_795_CA_1,1008,3.3382936507936507,3365.0,0.09226190476190477,1.1016393442622952,0.31758798275187705,915
FOODS_3_795_CA_2,983,3.846388606307223,3781.0,0.08138351983723296,1.08859357696567,0.4735882865137678,903
FOODS_3_795_CA_3,1008,5.080357142857143,5121.0,0.037698412698412696,1.0391752577319588,0.2850019655623179,970
FOODS_3_795_CA_4,1001,1.998001998001998,2000.0,0.18981018981018982,1.2342786683107274,0.38566354074074066,811
FOODS_3_795_TX_1,1004,2.5179282868525896,2528.0,0.14940239043824702,1.1756440281030445,0.43007656259480237,854
FOODS_3_795_TX_2,1003,2.1086739780658026,2115.0,0.15553339980059822,1.1841794569067297,0.33132422547728724,847
FOODS_3_795_TX_3,1008,1.7331349206349207,1747.0,0.25992063492063494,1.351206434316354,0.43660658586858736,746
FOODS_3_795_WI_1,1008,4.439484126984127,4475.0,0.06646825396825397,1.0712008501594048,0.35260001909787136,941
FOODS_3_795_WI_2,1008,2.703373015873016,2725.0,0.12896825396825398,1.1480637813211845,0.4223074335507081,878
FOODS_3_795_WI_3,1008,2.4583333333333335,2478.0,0.1378968253968254,1.1599539700805523,0.3740214764349308,869
FOODS_3_797_CA_1,1543,1.9241736876215165,2969.0,0.304601425793908,1.4380242311276794,0.5531162289816484,1073
FOODS_3_797_CA_2,1891,1.1739820200951878,2220.0,0.39185616076150187,1.6443478260869566,0.3205246386743811,1150
FOODS_3_797_CA_3,1553,2.146812620734063,3334.0,0.3953638119768191,1.6538871139510116,0.4560106661285165,939
FOODS_3_797_CA_4,1898,1.029504741833509,1954.0,0.5158061116965227,2.0652883569096843,0.4094718990073445,919
FOODS_3_797_WI_1,1544,0.7908031088082902,1221.0,0.569300518134715,2.3218045112781955,0.37039790462572497,665
FOODS_3_797_WI_2,1891,0.5425700687466949,1026.0,0.6631411951348493,2.9686028257456827,0.42513038229660927,637
FOODS_3_797_WI_3,1886,1.876458112407211,3539.0,0.2741251325556734,1.3776479181884587,0.5635907434974305,1369
FOODS_3_798_CA_1,1150,0.13217391304347825,152.0,0.8852173913043478,8.712121212121213,0.12072064452009897,132
FOODS_3_798_CA_2,1187,0.42459983150800334,504.0,0.7219882055602359,3.596969696969697,0.35476931400726447,330
FOODS_3_798_CA_3,1211,0.6052848885218828,733.0,0.6440957886044592,2.8097447795823665,0.41359042535118284,431
FOODS_3_798_CA_4,1214,0.21993410214168038,267.0,0.8212520593080724,5.594470046082949,0.19718017895857387,217
FOODS_3_798_TX_1,1165,0.3562231759656652,415.0,0.7399141630901288,3.844884488448845,0.29760580020552974,303
FOODS_3_798_TX_2,1177,0.19541206457094307,230.0,0.8496176720475785,6.649717514124294,0.2528082574325485,177
FOODS_3_798_TX_3,1163,0.11435941530524506,133.0,0.9028374892519346,10.29203539823009,0.15765043651017985,113
FOODS_3_798_WI_1,1221,0.33005733005733007,403.0,0.7542997542997543,4.07,0.19578342312652117,300
FOODS_3_798_WI_2,1200,0.475,570.0,0.6791666666666667,3.116883116883117,0.3137728275366779,385
FOODS_3_798_WI_3,1176,0.17006802721088435,200.0,0.858843537414966,7.0843373493975905,0.16298181818181814,166
FOODS_3_799_CA_1,1968,0.18597560975609756,366.0,0.842479674796748,6.348387096774194,0.14367467035739212,310
FOODS_3_799_CA_2,1963,0.14722363728986246,289.0,0.8787570045848192,8.247899159663865,0.1547311404085089,238
FOODS_3_799_CA_3,1966,0.23448626653102747,461.0,0.8158697863682605,5.430939226519337,0.2116744636909338,362
FOODS_3_799_CA_4,1955,0.09667519181585678,189.0,0.9125319693094629,11.432748538011696,0.07755102040816327,171
FOODS_3_799_TX_1,1953,0.08960573476702509,175.0,0.9170506912442397,12.055555555555555,0.08493243757130182,162
FOODS_3_799_TX_2,1969,0.15033011681056374,296.0,0.8654139156932453,7.430188679245283,0.1316830017210085,265
FOODS_3_799_TX_3,1966,0.08697863682604273,171.0,0.9211597151576806,12.683870967741935,0.08722186469185544,155
FOODS_3_799_WI_1,1967,0.28622267412303,563.0,0.762582613116421,4.211991434689508,0.16575913240022916,467
FOODS_3_799_WI_2,1963,0.16709118695873662,328.0,0.8639836984207845,7.352059925093633,0.18200976303041969,267
FOODS_3_799_WI_3,1914,0.21212121212121213,406.0,0.8312434691745036,5.925696594427245,0.17232852107172514,323
FOODS_3_800_CA_1,1962,1.6681957186544343,3273.0,0.4887869520897044,1.9561316051844466,0.692841988126199,1003
FOODS_3_800_CA_2,1955,2.256777493606138,4412.0,0.5447570332480819,2.196629213483146,0.4928069786692448,890
FOODS_3_800_CA_3,1969,5.08532249873032,10013.0,0.42305738953783645,1.733274647887324,0.96911197207777,1136
FOODS_3_800_CA_4,1969,0.7267648552564754,1431.0,0.6338242762823768,2.7309292649098476,0.5439731370018278,721
FOODS_3_800_TX_1,1969,8.753174200101574,17235.0,0.2681564245810056,1.366412213740458,0.35315747379974816,1441
FOODS_3_800_TX_2,1969,7.364652107668867,14501.0,0.34027425088877605,1.5157813702848344,0.37887030200791183,1299
FOODS_3_800_TX_3,1969,5.30929405789741,10454.0,0.4987303199593702,1.994934143870314,0.5688141965232957,987
FOODS_3_800_WI_1,1969,1.8329101066531235,3609.0,0.4723209751142712,1.8950914340712224,0.5551797149330248,1039
FOODS_3_800_WI_2,1896,6.434599156118144,12200.0,0.5284810126582279,2.120805369127517,0.446877019115802,894
FOODS_3_800_WI_3,1969,8.3199593702387,16382.0,0.3925850685627222,1.6463210702341138,0.7823679944729439,1196
FOODS_3_801_CA_1,1664,2.706730769230769,4504.0,0.2722355769230769,1.3740710156895128,0.7615501770299825,1211
FOODS_3_801_CA_2,1667,3.457708458308338,5764.0,0.1949610077984403,1.2421758569299552,0.7216773973867964,1342
FOODS_3_801_CA_3,1667,5.533893221355729,9225.0,0.11037792441511697,1.1240728253540122,0.6694327897153506,1483
FOODS_3_801_CA_4,1666,1.718487394957983,2863.0,0.3505402160864346,1.5397412199630314,0.7659871579807024,1082
FOODS_3_801_TX_1,1680,3.6470238095238097,6127.0,0.16964285714285715,1.2043010752688172,0.692067144034097,1395
FOODS_3_801_TX_2,1645,3.0772036474164133,5062.0,0.2844984802431611,1.3976210705182668,0.7152237875981218,1177
FOODS_3_801_TX_3,1678,4.910011918951132,8239.0,0.15554231227651966,1.1841919548341566,0.8295247839266825,1417
FOODS_3_801_WI_1,1667,2.1265746850629874,3545.0,0.3929214157168566,1.6472332015810276,0.803901468771529,1012
FOODS_3_801_WI_2,1663,5.778111846061335,9609.0,0.16536380036079373,1.1981268011527377,1.1075367054994365,1388
FOODS_3_801_WI_3,1667,2.9808038392321534,4969.0,0.2741451709658068,1.377685950413223,0.9034944198352979,1210
FOODS_3_802_CA_1,1935,0.6511627906976745,1260.0,0.5901808785529715,2.4401008827238337,0.3510801642018574,793
FOODS_3_802_CA_2,1931,0.3190056965302952,616.0,0.7705851890212325,4.3589164785553045,0.3597364009176462,443
FOODS_3_802_CA_3,1934,0.5589451913133402,1081.0,0.6416752843846949,2.790764790764791,0.39955101787088526,693
FOODS_3_802_CA_4,1933,0.5033626487325401,973.0,0.6466632177961718,2.830161054172767,0.3401961460827234,683
FOODS_3_802_TX_1,1933,0.27315054319710297,528.0,0.785307811691671,4.6578313253012045,0.29878585204260444,415
FOODS_3_802_TX_2,1934,0.4250258531540848,822.0,0.7001034126163392,3.3344827586206898,0.4445775252228512,580
FOODS_3_802_TX_3,1926,0.3322949117341641,640.0,0.7523364485981309,4.037735849056604,0.2745942239200367,477
FOODS_3_802_WI_1,1935,0.3881136950904393,751.0,0.7255813953488373,3.6440677966101696,0.291328267081555,531
FOODS_3_802_WI_2,1909,0.7815610267155579,1492.0,0.5280251440544788,2.118756936736959,0.3457736565026383,901
FOODS_3_802_WI_3,1926,0.48961578400830735,943.0,0.670301142263759,3.0330708661417325,0.3179888975396824,635
FOODS_3_803_CA_1,1172,2.212457337883959,2593.0,0.40784982935153585,1.6887608069164266,0.6405371081787119,694
